bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,8,Fuse,component:7:8.1,,,,,7,t2,8.1:t2,,horizontal,,,,,,,8.1,,False,8.1:t2,ok,4.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:7:8.1:t2,Terminal,,,False,N2,2,right,directional,directional_primary,"[228, 90, 252, 103]",,,,,,,,,,233,92,,,,8.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,233.33,95.75
,,,,,,25,Switch,component:7:25.1,,,,,7,t1,25.1:t1,,horizontal,,,,,,,25.1,,False,25.1:t1,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:7:25.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[277, 80, 330, 105]",,,,,,,,,,319,92,,,,25.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 47, ""scan_end"": 119, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 92, ""anchor_offset_ratio"": 0.6047, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 41, ""selected_run_end"": 49, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,319.0,92.0
,,,,,,25,Switch,component:7:25.1,,,,,7,t2,25.1:t2,,horizontal,,,,,,,25.1,,False,25.1:t2,ok,0.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:7:25.1:t2,Terminal,,,False,N8,8,right,directional,directional_primary,"[397, 80, 450, 105]",,,,,,,,,,407,92,,,,25.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 47, ""scan_end"": 119, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 92, ""anchor_offset_ratio"": 0.6047, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 41, ""selected_run_end"": 49, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,407.0,92.0
,,,,,,9,GND,component:7:9.1,,,,,7,t1,9.1:t1,top,up,,,,,,,9.1,,False,9.1:t1,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:7:9.1:t1,Terminal,,,False,N5,5,top,directional,directional_primary,"[478, 615, 491, 639]",,,,,,,,,,484,633,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,483.88,633.18
,,,,,,22,Resistor,component:7:22.1,,,,,7,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,0.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:7:22.1:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[478, 145, 491, 169]",,,,,,,,,,484,163,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,484.12,162.98
,,,,,,22,Resistor,component:7:22.1,,,,,7,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,0.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:7:22.1:t2,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[478, 297, 491, 321]",,,,,,,,,,484,302,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,484.12,302.27
,,,,,,12,LED,component:7:12.1,,,,,7,anode,12.1:anode,,vertical,,,,,,,12.1,,False,12.1:anode,ok,0.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:7:12.1:t1,Terminal,,,False,N4,4,top,directional,directional_primary,"[478, 408, 491, 432]",0.5123,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,12.1:anode,anode,484,426,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 470, ""scan_end"": 549, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 484, ""anchor_offset_ratio"": 0.2316, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 9, ""selected_run_end"": 19, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,484.0,426.0
,,,,,,12,LED,component:7:12.1,,,,,7,cathode,12.1:cathode,,vertical,,,,,,,12.1,,False,12.1:cathode,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:7:12.1:t2,Terminal,,,False,N5,5,bottom,directional,directional_primary,"[478, 534, 491, 558]",0.5123,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,12.1:cathode,cathode,484,539,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 470, ""scan_end"": 549, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 484, ""anchor_offset_ratio"": 0.2316, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 9, ""selected_run_end"": 19, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,484.0,539.0
,,,,,,9,GND,component:7:9.2,,,,,7,t1,9.2:t1,top,up,,,,,,,9.2,,False,9.2:t1,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:7:9.2:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[599, 612, 612, 636]",,,,,,,,,,605,630,,,,9.2:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,604.52,630.32
,,,,,,4,Capacitor,component:7:4.1,,,,,7,t1,4.1:t1,,vertical,,,,,,,4.1,,False,4.1:t1,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:7:4.1:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[600, 166, 613, 190]",,,,,,,,,,605,184,,,,4.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,605.95,183.61
,,,,,,4,Capacitor,component:7:4.1,,,,,7,t2,4.1:t2,,vertical,,,,,,,4.1,,False,4.1:t2,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:7:4.1:t2,Terminal,,,False,N6,6,bottom,directional,directional_primary,"[600, 271, 613, 295]",,,,,,,,,,605,276,,,,4.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,605.95,276.4
,,,,,,7,Diode,component:7:7.1,,,,,7,anode,7.1:anode,,vertical,,,,,,,7.1,,False,7.1:anode,ok,2.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:7:7.1:t1,Terminal,,,False,N6,6,top,directional,directional_primary,"[589, 427, 626, 451]",0.5556,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.1:anode,anode,605,445,,,,7.1:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,606.61,444.57
,,,,,,7,Diode,component:7:7.1,,,,,7,cathode,7.1:cathode,,vertical,,,,,,,7.1,,False,7.1:cathode,ok,2.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:7:7.1:t2,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[589, 516, 626, 540]",0.5556,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.1:cathode,cathode,605,521,,,,7.1:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,606.61,521.45
,,,,,,19,Operational_Amplifier,component:7:19.1,,,,,7,in1,19.1:in1,,right,,,,,,,19.1,,False,19.1:in1,ok,2.236,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:7:19.1:in1,Terminal,,,False,N3,3,left,directional,directional_primary,"[602, 711, 626, 724]",,,,,,,,,,621,715,,,,19.1:in1,in1,"{""point_mode"": ""opamp_mandatory_wire_probe"", ""relative_position"": ""left"", ""scan_axis"": ""y"", ""scan_start"": 685, ""scan_end"": 750, ""probe_halfspan"": 2, ""probe_outward_len"": 14, ""probe_inward_len"": 1, ""probe_far_gap"": 2, ""probe_far_len"": 8, ""peak_coord"": 717, ""raw_scores_max"": 21.05, ""max_score"": 21.05, ""keep_threshold"": 19.366, ""selected_coord"": 717, ""selected_distance_to_center"": 0, ""kept_candidates"": 8, ""opamp_orientation"": ""right"", ""opamp_terminal_name"": ""in1"", ""opamp_terminal_role"": ""input"", ""opamp_slot"": ""upper""}",opamp_structured,,,620.0,717.0
,,,,,,19,Operational_Amplifier,component:7:19.1,,,,,7,in2,19.1:in2,,right,,,,,,,19.1,,True,19.1:in2,unmatched,,unmatched,"[""unmatched_terminal""]",,,,False,,,,,,,,,,terminal:7:19.1:in2,Terminal,,,False,,,left,,,,,,,,,,,,,,,,,,19.1:in2,in2,"{""point_mode"": ""opamp_mandatory_wire_probe"", ""relative_position"": ""left"", ""scan_axis"": ""y"", ""scan_start"": 792, ""scan_end"": 857, ""probe_halfspan"": 2, ""probe_outward_len"": 14, ""probe_inward_len"": 1, ""probe_far_gap"": 2, ""probe_far_len"": 8, ""peak_coord"": 825, ""raw_scores_max"": 0.0, ""max_score"": 0.0, ""keep_threshold"": 0.0, ""selected_coord"": 825, ""selected_distance_to_center"": 0, ""kept_candidates"": 66, ""opamp_orientation"": ""right"", ""opamp_terminal_name"": ""in2"", ""opamp_terminal_role"": ""input"", ""opamp_slot"": ""lower""}",opamp_structured,,,620.0,825.0
,,,,,,19,Operational_Amplifier,component:7:19.1,,,,,7,out,19.1:out,,right,,,,,,,19.1,,False,19.1:out,ok,3.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:7:19.1:out,Terminal,,,False,N10,10,right,directional,directional_primary,"[761, 765, 785, 778]",,,,,,,,,,766,774,,,,19.1:out,out,"{""point_mode"": ""opamp_mandatory_wire_probe"", ""relative_position"": ""right"", ""scan_axis"": ""y"", ""scan_start"": 723, ""scan_end"": 819, ""probe_halfspan"": 2, ""probe_outward_len"": 14, ""probe_inward_len"": 1, ""probe_far_gap"": 2, ""probe_far_len"": 8, ""peak_coord"": 771, ""raw_scores_max"": 21.8, ""max_score"": 21.8, ""keep_threshold"": 20.056, ""selected_coord"": 771, ""selected_distance_to_center"": 0, ""kept_candidates"": 8, ""opamp_orientation"": ""right"", ""opamp_terminal_name"": ""out"", ""opamp_terminal_role"": ""output"", ""opamp_slot"": ""center""}",opamp_structured,,,766.0,771.0
,,,,,,28,Transformer,component:7:28.1,,,,,7,t1,28.1:t1,,horizontal,,,,,,,28.1,,False,28.1:t1,ok,0.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:7:28.1:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[708, 73, 745, 118]",,,,,,,,,,726,109,,,,28.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,726.0,109.0
,,,,,,28,Transformer,component:7:28.1,,,,,7,t2,28.1:t2,,horizontal,,,,,,,28.1,,False,28.1:t2,ok,17.0,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_circle_search""]",N8,,8,False,,,,,,,,,,terminal:7:28.1:t2,Terminal,,,False,,,top,circle,circle_primary,"[757, 87, 802, 132]",,,,,,,,,,779,92,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,779.0,109.0
,,,,,,28,Transformer,component:7:28.1,,,,,7,t3,28.1:t3,,horizontal,,,,,,,28.1,,False,28.1:t3,ok,1.414,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:7:28.1:t3,Terminal,,,False,N9,9,bottom,directional,directional_primary,"[712, 224, 749, 269]",,,,,,,,,,729,233,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,730.0,232.0
,,,,,,28,Transformer,component:7:28.1,,,,,7,t4,28.1:t4,,horizontal,,,,,,,28.1,,False,28.1:t4,ok,12.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:7:28.1:t4,Terminal,,,False,N9,9,bottom,directional,directional_primary,"[769, 224, 806, 269]",,,,,,,,,,787,244,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,787.0,232.0
,,,,,,22,Resistor,component:7:22.2,,,,,7,t1,22.2:t1,,horizontal,,,,,,,22.2,,False,22.2:t1,ok,2.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:7:22.2:t1,Terminal,,,False,N10,10,left,directional,directional_primary,"[754, 770, 778, 783]",,,,,,,,,,772,774,,,,22.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,771.77,776.22
,,,,,,22,Resistor,component:7:22.2,,,,,7,t2,22.2:t2,,horizontal,,,,,,,22.2,,False,22.2:t2,ok,2.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:7:22.2:t2,Terminal,,,False,N11,11,right,directional,directional_primary,"[845, 770, 869, 783]",,,,,,,,,,850,774,,,,22.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,849.93,776.22
,,,,,,18,NPN_Transistor,component:7:18.1,,,,,7,B,18.1:B,,left,,,,,,,18.1,,False,18.1:B,ok,0.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:7:18.1:t1,Terminal,,,False,N11,11,left,directional,directional_primary,"[843, 761, 882, 786]",1.0,,,,npn_emitter_from_arrow_branch,,single_side,18.1:B,B,873,773,,,,18.1:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 736, ""scan_end"": 808, ""scan_margin"": 12, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 773, ""anchor_offset_ratio"": 0.5068, ""max_score"": 80, ""keep_threshold"": 68, ""selected_run_start"": 34, ""selected_run_end"": 40, ""selected_run_length"": 7, ""selected_run_score"": 80, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,873.0,773.0
,,,,,,18,NPN_Transistor,component:7:18.1,,,,,7,C,18.1:C,,left,,,,,,,18.1,,True,18.1:C,unmatched,,unmatched,"[""unmatched_terminal""]",,,,False,,,,,,,,,,terminal:7:18.1:t2,Terminal,,,False,,,top,,,,0.166,,,,npn_emitter_from_arrow_branch,,other_branch,18.1:C,C,,,,,,18.1:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 898, ""scan_end"": 916, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 907, ""anchor_offset_ratio"": 0.7317, ""max_score"": 0, ""keep_threshold"": 2, ""selected_run_start"": 9, ""selected_run_end"": 9, ""selected_run_length"": 1, ""selected_run_score"": 0, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 0.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 898, ""scan_end"": 916, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 907, ""anchor_offset_ratio"": 0.7317, ""max_score"": 0, ""keep_threshold"": 2, ""selected_run_start"": 9, ""selected_run_end"": 9, ""selected_run_length"": 1, ""selected_run_score"": 0}, ""bottom"": {""local_score"": 52.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 898, ""scan_end"": 916, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 909, ""anchor_offset_ratio"": 0.7805, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 7, ""selected_run_end"": 15, ""selected_run_length"": 9, ""selected_run_score"": 42}}}",three_terminal_structured,,,907.0,695.0
,,,,,,18,NPN_Transistor,component:7:18.1,,,,,7,E,18.1:E,,left,,,,,,,18.1,,False,18.1:E,ok,0.0,matched_preferred,[],N13,,13,False,,,,,,,,,,terminal:7:18.1:t3,Terminal,,,False,N13,13,bottom,directional,directional_primary,"[897, 841, 922, 880]",0.166,,,,npn_emitter_from_arrow_branch,,arrow_branch,18.1:E,E,909,849,,,,18.1:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 898, ""scan_end"": 916, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 909, ""anchor_offset_ratio"": 0.7805, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 7, ""selected_run_end"": 15, ""selected_run_length"": 9, ""selected_run_score"": 42, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 0.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 898, ""scan_end"": 916, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 907, ""anchor_offset_ratio"": 0.7317, ""max_score"": 0, ""keep_threshold"": 2, ""selected_run_start"": 9, ""selected_run_end"": 9, ""selected_run_length"": 1, ""selected_run_score"": 0}, ""bottom"": {""local_score"": 52.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 898, ""scan_end"": 916, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 909, ""anchor_offset_ratio"": 0.7805, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 7, ""selected_run_end"": 15, ""selected_run_length"": 9, ""selected_run_score"": 42}}}",three_terminal_structured,,,909.0,849.0
,,,,,,5,Connector,component:7:5.1,,,,,7,pin1,5.1:pin1,,horizontal,,,,,,,5.1,,False,5.1:pin1,ok,6.708,matched_preferred,"[""used_circle_search""]",N8,,8,False,,,,,,,,,,terminal:7:5.1:pin1,Terminal,,,False,N8,8,top,circle,circle_primary,"[845, 142, 862, 159]",,,,,,,,,,847,153,,,,5.1:pin1,pin1,"{""point_mode"": ""bbox_side_anchor_ratio"", ""anchor_offset_ratio"": 0.0813}",bbox_side_center,,,853.16,150.39
,,,,,,5,Connector,component:7:5.1,,,,,7,pin2,5.1:pin2,,horizontal,,,,,,,5.1,,False,5.1:pin2,ok,0.0,matched_preferred,[],N12,,12,False,,,,,,,,,,terminal:7:5.1:pin2,Terminal,,,False,N12,12,top,directional,directional_primary,"[884, 136, 895, 155]",,,,,,,,,,889,150,,,,5.1:pin2,pin2,"{""point_mode"": ""bbox_side_anchor_ratio"", ""anchor_offset_ratio"": 0.374}",bbox_side_center,,,889.22,150.39
