bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_terminal_ids,diagram_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,instance_id,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_index,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,12,LED,component:7:12.1,,,7,,vertical,,,,,12.1,False,12.1:t1,ok,0.0,matched_preferred,[],N4,4,,,,,,,,,terminal:7:12.1:t1,Terminal,,N4,4,top,directional,directional_primary,"[389, 600, 402, 624]",395,618,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 382, ""scan_end"": 438, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 395, ""anchor_offset_ratio"": 0.2727, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 8, ""selected_run_end"": 18, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,395.0,618.0
,,,,,,12,LED,component:7:12.1,,,7,,vertical,,,,,12.1,False,12.1:t2,ok,0.0,matched_preferred,[],N2,2,,,,,,,,,terminal:7:12.1:t2,Terminal,,N2,2,bottom,directional,directional_primary,"[389, 723, 402, 747]",395,728,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 382, ""scan_end"": 438, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 395, ""anchor_offset_ratio"": 0.2727, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 8, ""selected_run_end"": 18, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,395.0,728.0
,,,,,,25,Switch,component:7:25.1,,,7,,horizontal,,,,,25.1,False,25.1:t1,ok,13.601,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_circle_search""]",N3,3,,,,,,,,,terminal:7:25.1:t1,Terminal,,,,left,circle,circle_primary,"[413, 94, 442, 123]",431,121,,,,25.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,426.57,107.87
,,,,,,25,Switch,component:7:25.1,,,7,,horizontal,,,,,25.1,False,25.1:t2,ok,14.0,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_circle_search""]",N7,7,,,,,,,,,terminal:7:25.1:t2,Terminal,,,,right,circle,circle_primary,"[511, 94, 540, 123]",525,122,,,,25.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,524.64,107.87
,,,,,,22,Resistor,component:7:22.1,,,7,,horizontal,,,,,22.1,False,22.1:t1,ok,1.0,matched_preferred,[],N2,2,,,,,,,,,terminal:7:22.1:t1,Terminal,,N2,2,left,directional,directional_primary,"[449, 876, 473, 889]",467,883,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,467.07,882.01
,,,,,,22,Resistor,component:7:22.1,,,7,,horizontal,,,,,22.1,False,22.1:t2,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:7:22.1:t2,Terminal,,N5,5,right,directional,directional_primary,"[542, 876, 566, 889]",547,883,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,547.38,882.01
,,,,,,9,GND,component:7:9.2,,,7,top,up,,,,,9.2,False,9.2:t1,ok,0.0,matched_preferred,[],N5,5,,,,,,,,,terminal:7:9.2:t1,Terminal,,N5,5,top,directional,directional_primary,"[634, 939, 647, 963]",640,957,,,,9.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 626, ""scan_end"": 655, ""scan_margin"": 3, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 640, ""anchor_offset_ratio"": 0.4857, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 11, ""selected_run_end"": 17, ""selected_run_length"": 7, ""selected_run_score"": 42}",two_terminal_side_peak,,,640.0,957.0
,,,,,,4,Capacitor,component:7:4.1,,,7,,vertical,,,,,4.1,False,4.1:t1,ok,1.0,matched_preferred,[],N6,6,,,,,,,,,terminal:7:4.1:t1,Terminal,,N6,6,top,directional,directional_primary,"[635, 585, 648, 609]",640,603,,,,4.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,640.97,602.89
,,,,,,4,Capacitor,component:7:4.1,,,7,,vertical,,,,,4.1,False,4.1:t2,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:7:4.1:t2,Terminal,,N5,5,bottom,directional,directional_primary,"[635, 720, 648, 744]",640,725,,,,4.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,640.97,725.39
,,,,,,30,Variable_Resistor,component:7:30.2,,,7,,vertical,,,,,30.2,False,30.2:t1,ok,0.0,matched_preferred,[],N7,7,,,,,,,,,terminal:7:30.2:t1,Terminal,,N7,7,top,directional,directional_primary,"[634, 224, 647, 248]",640,242,,,,30.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 627, ""scan_end"": 678, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 640, ""anchor_offset_ratio"": 0.2951, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 8, ""selected_run_end"": 18, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,640.0,242.0
,,,,,,30,Variable_Resistor,component:7:30.2,,,7,,vertical,,,,,30.2,False,30.2:t2,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:7:30.2:t2,Terminal,,N6,6,bottom,directional,directional_primary,"[634, 427, 647, 451]",640,432,,,,30.2:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 627, ""scan_end"": 678, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 640, ""anchor_offset_ratio"": 0.2951, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 8, ""selected_run_end"": 18, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,640.0,432.0
,,,,,,15,Meter,component:7:15.1,,,7,,horizontal,,,,,15.1,False,15.1:t1,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:7:15.1:t1,Terminal,,N5,5,left,directional,directional_primary,"[685, 876, 714, 893]",707,883,,,,15.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,707.26,884.24
,,,,,,15,Meter,component:7:15.1,,,7,,horizontal,,,,,15.1,False,15.1:t2,ok,1.0,matched_preferred,[],N9,9,,,,,,,,,terminal:7:15.1:t2,Terminal,,N9,9,right,directional,directional_primary,"[770, 876, 799, 893]",776,883,,,,15.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,776.22,884.24
,,,,,,7,Diode,component:7:7.1,,,7,,vertical,,,,,7.1,False,7.1:t1,ok,0.0,matched_preferred,[],N8,8,,,,,,,,,terminal:7:7.1:t1,Terminal,,N8,8,top,directional,directional_primary,"[803, 615, 840, 639]",821,633,,,,7.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 804, ""scan_end"": 842, ""scan_margin"": 4, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.4565, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 12, ""selected_run_end"": 22, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,821.0,633.0
,,,,,,7,Diode,component:7:7.1,,,7,,vertical,,,,,7.1,False,7.1:t2,ok,0.0,matched_preferred,[],N9,9,,,,,,,,,terminal:7:7.1:t2,Terminal,,N9,9,bottom,directional,directional_primary,"[803, 727, 840, 751]",821,732,,,,7.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 804, ""scan_end"": 842, ""scan_margin"": 4, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.4565, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 12, ""selected_run_end"": 22, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,821.0,732.0
,,,,,,10,Inductor,component:7:10.1,,,7,,vertical,,,,,10.1,False,10.1:t1,ok,0.0,matched_preferred,[],N7,7,,,,,,,,,terminal:7:10.1:t1,Terminal,,N7,7,top,directional,directional_primary,"[811, 225, 832, 264]",821,255,,,,10.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 810, ""scan_end"": 844, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.35, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 7, ""selected_run_end"": 15, ""selected_run_length"": 9, ""selected_run_score"": 42}",two_terminal_side_peak,,,821.0,255.0
,,,,,,10,Inductor,component:7:10.1,,,7,,vertical,,,,,10.1,False,10.1:t2,ok,0.0,matched_preferred,[],N8,8,,,,,,,,,terminal:7:10.1:t2,Terminal,,N8,8,bottom,directional,directional_primary,"[811, 429, 832, 468]",821,437,,,,10.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 810, ""scan_end"": 844, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.35, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 7, ""selected_run_end"": 15, ""selected_run_length"": 9, ""selected_run_score"": 42}",two_terminal_side_peak,,,821.0,437.0
,,,,,,26,Terminal,component:7:26.1,,,7,,vertical,,,,,26.1,False,26.1:t1,ok,0.0,matched_preferred,[],N7,7,,,,,,,,,terminal:7:26.1:t1,Terminal,,N7,7,top,directional,directional_primary,"[954, 144, 967, 168]",960,162,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,960.03,162.29
,,,,,,26,Terminal,component:7:26.1,,,7,,vertical,,,,,26.1,False,26.1:t2,ok,0.0,matched_preferred,[],N10,10,,,,,,,,,terminal:7:26.1:t2,Terminal,,N10,10,bottom,directional,directional_primary,"[954, 255, 967, 279]",960,260,,,,26.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,960.03,259.68
,,,,,,13,Lamp,component:7:13.1,,,7,,vertical,,,,,13.1,False,13.1:t1,ok,1.0,matched_preferred,[],N10,10,,,,,,,,,terminal:7:13.1:t1,Terminal,,N10,10,top,directional,directional_primary,"[955, 375, 968, 399]",960,393,,,,13.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,960.75,393.04
,,,,,,13,Lamp,component:7:13.1,,,7,,vertical,,,,,13.1,False,13.1:t2,ok,1.0,matched_preferred,[],N9,9,,,,,,,,,terminal:7:13.1:t2,Terminal,,N9,9,bottom,directional,directional_primary,"[955, 547, 968, 571]",960,552,,,,13.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,960.75,551.55
116,233,108,239,,,,,,,"[""2.1:t1"", ""8.1:t1""]",7,,,,,,,,,N1,,,,,,,,2,,,,,N1,1,net:7:N1,Net,250,,,,,,,,,,13,,,,,,,,,
118,480,350,972,,,,,,,"[""12.1:t2"", ""2.1:t2"", ""22.1:t1"", ""9.1:t1""]",7,,,,,,,,,N2,,,,,,,,4,,,,,N2,2,net:7:N2,Net,1154,,,,,,,,,,33,,,,,,,,,
289,432,121,258,,,,,,,"[""30.1:t1"", ""8.1:t2""]",7,,,,,,,,,N3,,,,,,,,2,,,,,N3,3,net:7:N3,Net,281,,,,,,,,,,15,,,,,,,,,
395,395,419,635,,,,,,,"[""12.1:t1"", ""30.1:t2""]",7,,,,,,,,,N4,,,,,,,,2,,,,,N4,4,net:7:N4,Net,217,,,,,,,,,,35,,,,,,,,,
534,714,708,974,,,,,,,"[""15.1:t1"", ""22.1:t2"", ""4.1:t2"", ""9.2:t1""]",7,,,,,,,,,N5,,,,,,,,4,,,,,N5,5,net:7:N5,Net,469,,,,,,,,,,49,,,,,,,,,
640,641,416,620,,,,,,,"[""30.2:t2"", ""4.1:t1""]",7,,,,,,,,,N6,,,,,,,,2,,,,,N6,6,net:7:N6,Net,205,,,,,,,,,,34,,,,,,,,,
518,960,108,272,,,,,,,"[""10.1:t1"", ""26.1:t1"", ""30.2:t1""]",7,,,,,,,,,N7,,,,,,,,3,,,,,N7,7,net:7:N7,Net,870,,,,,,,,,,14,,,,,,,,,
821,821,421,649,,,,,,,"[""10.1:t2"", ""7.1:t1""]",7,,,,,,,,,N8,,,,,,,,2,,,,,N8,8,net:7:N8,Net,229,,,,,,,,,,36,,,,,,,,,
768,965,536,897,,,,,,,"[""13.1:t2"", ""15.1:t2"", ""7.1:t2""]",7,,,,,,,,,N9,,,,,,,,3,,,,,N9,9,net:7:N9,Net,745,,,,,,,,,,39,,,,,,,,,
958,963,244,408,,,,,,,"[""13.1:t1"", ""26.1:t2""]",7,,,,,,,,,N10,,,,,,,,2,,,,,N10,10,net:7:N10,Net,167,,,,,,,,,,19,,,,,,,,,
