bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_terminal_ids,diagram_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,instance_id,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_index,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
579.71,673.74,963.03,1020.34,14,Memristor,,,,0.7952,,5,,horizontal,,,,,14.1,,14.1,,,,,,,,,,,2,,,,component:5:14.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
667.3,742.41,827.56,920.5,15,Meter,,,,0.9428,,5,,horizontal,,,,,15.1,,15.1,,,,,,,,,,,2,,,,component:5:15.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
659.88,752.98,482.94,585.37,30,Variable_Resistor,,,,0.8778,,5,,horizontal,,,,,30.1,,30.1,,,,,,,,,,,2,,,,component:5:30.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
834.27,878.92,834.27,906.82,26,Terminal,,,,0.8002,,5,,left,,,,,26.1,,26.1,,,,,,,,,,,1,,,,component:5:26.1,Component,,,,,,,,,,,,variable_terminal,,,,,True,True,,
857.71,895.58,967.14,1019.42,9,GND,,,,0.6839,,5,left,left,,,,,9.3,,9.3,,,,,,,,,,,1,,,,component:5:9.3,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
885.36,957.74,457.1,568.51,12,LED,,,,0.7083,,5,,horizontal,,,,,12.1,,12.1,,,,,,,,,,,2,,,,component:5:12.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
967.59,1000.51,567.96,622.73,9,GND,,,,0.7926,,5,right,right,,,,,9.4,,9.4,,,,,,,,,,,1,,,,component:5:9.4,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
,,,,,,9,GND,component:5:9.1,,,5,right,right,,,,,9.1,False,9.1:t1,ok,0.0,matched_preferred,[],N2,2,,,,,,,,,terminal:5:9.1:t1,Terminal,,N2,2,right,directional,directional_primary,"[44, 675, 68, 688]",49,681,,,,9.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 658, ""scan_end"": 704, ""scan_margin"": 4, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 681, ""anchor_offset_ratio"": 0.5, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 21, ""selected_run_end"": 25, ""selected_run_length"": 5, ""selected_run_score"": 70}",two_terminal_side_peak,,,49.0,681.0
,,,,,,9,GND,component:5:9.2,,,5,right,right,,,,,9.2,False,9.2:t1,ok,1.0,matched_preferred,[],N1,1,,,,,,,,,terminal:5:9.2:t1,Terminal,,N1,1,right,directional,directional_primary,"[45, 356, 69, 369]",50,363,,,,9.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 342, ""scan_end"": 384, ""scan_margin"": 4, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 362, ""anchor_offset_ratio"": 0.48, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 23, ""selected_run_length"": 6, ""selected_run_score"": 56}",two_terminal_side_peak,,,50.0,362.0
,,,,,,7,Diode,component:5:7.1,,,5,,horizontal,,,,,7.1,False,7.1:t1,ok,0.0,matched_preferred,[],N2,2,,,,,,,,,terminal:5:7.1:t1,Terminal,,N2,2,left,directional,directional_primary,"[90, 605, 114, 642]",108,623,,,,7.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 600, ""scan_end"": 650, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 623, ""anchor_offset_ratio"": 0.4667, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 19, ""selected_run_end"": 27, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,108.0,623.0
,,,,,,7,Diode,component:5:7.1,,,5,,horizontal,,,,,7.1,False,7.1:t2,ok,0.0,matched_preferred,[],N3,3,,,,,,,,,terminal:5:7.1:t2,Terminal,,N3,3,right,directional,directional_primary,"[183, 605, 207, 642]",188,623,,,,7.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 600, ""scan_end"": 650, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 623, ""anchor_offset_ratio"": 0.4667, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 19, ""selected_run_end"": 27, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,188.0,623.0
,,,,,,13,Lamp,component:5:13.1,,,5,,horizontal,,,,,13.1,False,13.1:t1,ok,1.0,matched_preferred,[],N1,1,,,,,,,,,terminal:5:13.1:t1,Terminal,,N1,1,left,directional,directional_primary,"[88, 299, 112, 312]",106,304,,,,13.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,105.75,304.87
,,,,,,13,Lamp,component:5:13.1,,,5,,horizontal,,,,,13.1,False,13.1:t2,ok,1.0,matched_preferred,[],N4,4,,,,,,,,,terminal:5:13.1:t2,Terminal,,N4,4,right,directional,directional_primary,"[185, 299, 209, 312]",190,304,,,,13.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,190.18,304.87
,,,,,,29,Trim_Capacitor,component:5:29.1,,,5,,horizontal,,,,,29.1,False,29.1:t1,ok,5.0,matched_preferred,[],N4,4,,,,,,,,,terminal:5:29.1:t1,Terminal,,N4,4,left,directional,directional_primary,"[313, 303, 337, 316]",331,304,,,,29.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,330.59,309.1
,,,,,,29,Trim_Capacitor,component:5:29.1,,,5,,horizontal,,,,,29.1,False,29.1:t2,ok,5.0,matched_preferred,[],N5,5,,,,,,,,,terminal:5:29.1:t2,Terminal,,N5,5,right,directional,directional_primary,"[407, 303, 431, 316]",412,304,,,,29.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,411.56,309.1
,,,,,,10,Inductor,component:5:10.1,,,5,,horizontal,,,,,10.1,False,10.1:t1,ok,0.0,matched_preferred,[],N3,3,,,,,,,,,terminal:5:10.1:t1,Terminal,,N3,3,left,directional,directional_primary,"[290, 613, 329, 634]",320,623,,,,10.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 610, ""scan_end"": 660, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 623, ""anchor_offset_ratio"": 0.3, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 9, ""selected_run_end"": 17, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,320.0,623.0
,,,,,,10,Inductor,component:5:10.1,,,5,,horizontal,,,,,10.1,False,10.1:t2,ok,0.0,matched_preferred,[],N7,7,,,,,,,,,terminal:5:10.1:t2,Terminal,,N7,7,right,directional,directional_primary,"[420, 613, 459, 634]",428,623,,,,10.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 610, ""scan_end"": 660, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 623, ""anchor_offset_ratio"": 0.3, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 9, ""selected_run_end"": 17, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,428.0,623.0
,,,,,,23,Signal_Source,component:5:23.1,,,5,,vertical,,,,,23.1,False,23.1:t1,ok,1.0,matched_preferred,[],N6,6,,,,,,,,,terminal:5:23.1:t1,Terminal,,N6,6,top,directional,directional_primary,"[534, 60, 547, 84]",539,78,,,,23.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,540.01,77.55
,,,,,,23,Signal_Source,component:5:23.1,,,5,,vertical,,,,,23.1,False,23.1:t2,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:5:23.1:t2,Terminal,,N5,5,bottom,directional,directional_primary,"[534, 176, 547, 200]",539,181,,,,23.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,540.01,180.88
,,,,,,2,Battery,component:5:2.1,,,5,,,,,,,2.1,False,2.1:t1,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:5:2.1:t1,Terminal,,N5,5,top,directional,directional_primary,"[534, 308, 547, 332]",539,326,,,,2.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,540.26,326.06
,,,,,,2,Battery,component:5:2.1,,,5,,,,,,,2.1,False,2.1:t2,ok,1.0,matched_preferred,[],N7,7,,,,,,,,,terminal:5:2.1:t2,Terminal,,N7,7,bottom,directional,directional_primary,"[534, 498, 547, 522]",539,503,,,,2.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,540.26,502.81
,,,,,,3,Breaker,component:5:3.1,,,5,,vertical,,,,,3.1,False,3.1:t1,ok,7.0,matched_preferred,"[""used_circle_search""]",N7,7,,,,,,,,,terminal:5:3.1:t1,Terminal,,N7,7,top,circle,circle_primary,"[536, 635, 557, 656]",539,645,,,,3.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,545.63,644.78
,,,,,,3,Breaker,component:5:3.1,,,5,,vertical,,,,,3.1,False,3.1:t2,ok,7.0,matched_preferred,"[""used_circle_search""]",N8,8,,,,,,,,,terminal:5:3.1:t2,Terminal,,N8,8,bottom,circle,circle_primary,"[536, 747, 557, 768]",539,757,,,,3.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,545.63,757.27
,,,,,,14,Memristor,component:5:14.1,,,5,,horizontal,,,,,14.1,False,14.1:t1,ok,1.0,matched_preferred,[],N8,8,,,,,,,,,terminal:5:14.1:t1,Terminal,,N8,8,left,directional,directional_primary,"[558, 986, 582, 999]",576,991,,,,14.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,575.71,991.68
,,,,,,14,Memristor,component:5:14.1,,,5,,horizontal,,,,,14.1,False,14.1:t2,ok,1.0,matched_preferred,[],N9,9,,,,,,,,,terminal:5:14.1:t2,Terminal,,N9,9,right,directional,directional_primary,"[673, 986, 697, 999]",678,991,,,,14.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,677.74,991.68
,,,,,,15,Meter,component:5:15.1,,,5,,horizontal,,,,,15.1,False,15.1:t1,ok,2.0,matched_preferred,[],N8,8,,,,,,,,,terminal:5:15.1:t1,Terminal,,N8,8,left,directional,directional_primary,"[641, 866, 670, 883]",663,872,,,,15.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,663.3,874.03
,,,,,,15,Meter,component:5:15.1,,,5,,horizontal,,,,,15.1,False,15.1:t2,ok,2.0,matched_preferred,[],N10,10,,,,,,,,,terminal:5:15.1:t2,Terminal,,N10,10,right,directional,directional_primary,"[740, 866, 769, 883]",746,872,,,,15.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,746.41,874.03
,,,,,,30,Variable_Resistor,component:5:30.1,,,5,,horizontal,,,,,30.1,False,30.1:t1,ok,0.0,matched_preferred,[],N7,7,,,,,,,,,terminal:5:30.1:t1,Terminal,,N7,7,left,directional,directional_primary,"[638, 530, 662, 543]",656,536,,,,30.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 491, ""scan_end"": 577, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 536, ""anchor_offset_ratio"": 0.5196, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 41, ""selected_run_end"": 49, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,656.0,536.0
,,,,,,30,Variable_Resistor,component:5:30.1,,,5,,horizontal,,,,,30.1,False,30.1:t2,ok,0.0,matched_preferred,[],N11,11,,,,,,,,,terminal:5:30.1:t2,Terminal,,N11,11,right,directional,directional_primary,"[752, 530, 776, 543]",757,536,,,,30.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 491, ""scan_end"": 577, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 536, ""anchor_offset_ratio"": 0.5196, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 41, ""selected_run_end"": 49, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,757.0,536.0
,,,,,,26,Terminal,component:5:26.1,,,5,,left,,,,,26.1,False,26.1:t1,ok,1.0,matched_preferred,[],N10,10,,,,,,,,,terminal:5:26.1:t1,Terminal,,N10,10,left,directional,directional_primary,"[812, 865, 836, 878]",830,872,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,830.27,870.55
,,,,,,9,GND,component:5:9.3,,,5,left,left,,,,,9.3,False,9.3:t1,ok,0.0,matched_preferred,[],N9,9,,,,,,,,,terminal:5:9.3:t1,Terminal,,N9,9,left,directional,directional_primary,"[836, 985, 860, 998]",854,991,,,,9.3:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 971, ""scan_end"": 1015, ""scan_margin"": 4, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 991, ""anchor_offset_ratio"": 0.4615, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 17, ""selected_run_end"": 23, ""selected_run_length"": 7, ""selected_run_score"": 70}",two_terminal_side_peak,,,854.0,991.0
,,,,,,12,LED,component:5:12.1,,,5,,horizontal,,,,,12.1,False,12.1:t1,ok,0.0,matched_preferred,[],N11,11,,,,,,,,,terminal:5:12.1:t1,Terminal,,N11,11,left,directional,directional_primary,"[863, 529, 887, 542]",881,535,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 466, ""scan_end"": 560, ""scan_margin"": 9, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 535, ""anchor_offset_ratio"": 0.6964, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 65, ""selected_run_end"": 73, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,881.0,535.0
,,,,,,12,LED,component:5:12.1,,,5,,horizontal,,,,,12.1,False,12.1:t2,ok,0.0,matched_preferred,[],N12,12,,,,,,,,,terminal:5:12.1:t2,Terminal,,N12,12,right,directional,directional_primary,"[957, 529, 981, 542]",962,535,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 466, ""scan_end"": 560, ""scan_margin"": 9, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 535, ""anchor_offset_ratio"": 0.6964, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 65, ""selected_run_end"": 73, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,962.0,535.0
,,,,,,9,GND,component:5:9.4,,,5,right,right,,,,,9.4,False,9.4:t1,ok,0.0,matched_preferred,[],N12,12,,,,,,,,,terminal:5:9.4:t1,Terminal,,N12,12,right,directional,directional_primary,"[1000, 589, 1024, 602]",1005,595,,,,9.4:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 572, ""scan_end"": 619, ""scan_margin"": 4, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 595, ""anchor_offset_ratio"": 0.4909, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 21, ""selected_run_end"": 25, ""selected_run_length"": 5, ""selected_run_score"": 70}",two_terminal_side_peak,,,1005.0,595.0
35,123,300,363,,,,,,,"[""13.1:t1"", ""9.2:t1""]",5,,,,,,,,,N1,,,,,,,,2,,,,,N1,1,net:5:N1,Net,206,,,,,,,,,,21,,,,,,,,,
34,124,623,683,,,,,,,"[""7.1:t1"", ""9.1:t1""]",5,,,,,,,,,N2,,,,,,,,2,,,,,N2,2,net:5:N2,Net,152,,,,,,,,,,47,,,,,,,,,
172,336,622,623,,,,,,,"[""10.1:t1"", ""7.1:t2""]",5,,,,,,,,,N3,,,,,,,,2,,,,,N3,3,net:5:N3,Net,165,,,,,,,,,,48,,,,,,,,,
174,347,298,311,,,,,,,"[""13.1:t2"", ""29.1:t1""]",5,,,,,,,,,N4,,,,,,,,2,,,,,N4,4,net:5:N4,Net,187,,,,,,,,,,20,,,,,,,,,
396,543,170,342,,,,,,,"[""2.1:t1"", ""23.1:t2"", ""29.1:t2""]",5,,,,,,,,,N5,,,,,,,,3,,,,,N5,5,net:5:N5,Net,327,,,,,,,,,,11,,,,,,,,,
528,550,14,88,,,,,,,"[""23.1:t1""]",5,,,,,,,,,N6,,,,,,,,1,,,,,N6,6,net:5:N6,Net,98,,,,,,,,,,3,,,,,,,,,
413,670,486,654,,,,,,,"[""10.1:t2"", ""2.1:t2"", ""3.1:t1"", ""30.1:t1""]",5,,,,,,,,,N7,,,,,,,,4,,,,,N7,7,net:5:N7,Net,427,,,,,,,,,,37,,,,,,,,,
537,671,748,993,,,,,,,"[""14.1:t1"", ""15.1:t1"", ""3.1:t2""]",5,,,,,,,,,N8,,,,,,,,3,,,,,N8,8,net:5:N8,Net,449,,,,,,,,,,57,,,,,,,,,
662,870,991,992,,,,,,,"[""14.1:t2"", ""9.3:t1""]",5,,,,,,,,,N9,,,,,,,,2,,,,,N9,9,net:5:N9,Net,209,,,,,,,,,,74,,,,,,,,,
737,845,859,886,,,,,,,"[""15.1:t2"", ""26.1:t1""]",5,,,,,,,,,N10,,,,,,,,2,,,,,N10,10,net:5:N10,Net,136,,,,,,,,,,62,,,,,,,,,
743,897,534,536,,,,,,,"[""12.1:t1"", ""30.1:t2""]",5,,,,,,,,,N11,,,,,,,,2,,,,,N11,11,net:5:N11,Net,155,,,,,,,,,,38,,,,,,,,,
947,1016,535,597,,,,,,,"[""12.1:t2"", ""9.4:t1""]",5,,,,,,,,,N12,,,,,,,,2,,,,,N12,12,net:5:N12,Net,159,,,,,,,,,,39,,,,,,,,,
